LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
1968,mail.insect.com,Mar,4,11:03:20,mail,dovecot,imap(cedrick): Logged out in=381 out=10006,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['cedrick', '381', '10006']"
1969,mail.insect.com,Mar,4,11:03:24,mail,dovecot,"imap-login: Login: user=<cedrick>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6882, secured, session=<AamJXgWgwo1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<cedrick>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6882', 'session=<AamJXgWgwo1/AAAB>']"
1970,mail.insect.com,Mar,4,11:03:24,mail,dovecot,"imap(cedrick): Error: file_dotlock_create(/var/mail/cedrick) failed: Permission denied (euid=1002(cedrick) egid=1002(cedrick) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['cedrick', '/var/mail/cedrick', '1002(cedrick', '1002(cedrick', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1971,mail.insect.com,Mar,4,11:03:24,mail,dovecot,imap(cedrick): Logged out in=156 out=1591,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['cedrick', '156', '1591']"
1972,mail.insect.com,Mar,4,11:03:39,mail,dovecot,"imap-login: Login: user=<sabra>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6888, secured, session=<WYNeXwWgxI1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sabra>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6888', 'session=<WYNeXwWgxI1/AAAB>']"
1973,mail.insect.com,Mar,4,11:03:39,mail,dovecot,"imap(sabra): Error: file_dotlock_create(/var/mail/sabra) failed: Permission denied (euid=1011(sabra) egid=1011(sabra) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sabra', '/var/mail/sabra', '1011(sabra', '1011(sabra', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1974,mail.insect.com,Mar,4,11:03:39,mail,dovecot,imap(sabra): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sabra', '79', '880']"
1975,mail.insect.com,Mar,4,11:03:42,mail,dovecot,"imap-login: Login: user=<sabra>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6891, secured, session=<tk+bXwWgxo1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sabra>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6891', 'session=<tk+bXwWgxo1/AAAB>']"
1976,mail.insect.com,Mar,4,11:03:42,mail,dovecot,"imap(sabra): Error: file_dotlock_create(/var/mail/sabra) failed: Permission denied (euid=1011(sabra) egid=1011(sabra) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sabra', '/var/mail/sabra', '1011(sabra', '1011(sabra', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1977,mail.insect.com,Mar,4,11:03:42,mail,dovecot,imap(sabra): Logged out in=331 out=18179,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sabra', '331', '18179']"
1978,mail.insect.com,Mar,4,11:03:46,mail,dovecot,"imap-login: Login: user=<long>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6893, secured, session=<Ic/VXwWgyI1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<long>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6893', 'session=<Ic/VXwWgyI1/AAAB>']"
1979,mail.insect.com,Mar,4,11:03:46,mail,dovecot,"imap(long): Error: file_dotlock_create(/var/mail/long) failed: Permission denied (euid=1007(long) egid=1007(long) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['long', '/var/mail/long', '1007(long', '1007(long', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1980,mail.insect.com,Mar,4,11:03:46,mail,dovecot,imap(long): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['long', '79', '882']"
1981,mail.insect.com,Mar,4,11:03:51,mail,dovecot,"imap-login: Login: user=<sabra>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6895, secured, session=<TfMYYAWgyo1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sabra>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6895', 'session=<TfMYYAWgyo1/AAAB>']"
1982,mail.insect.com,Mar,4,11:03:51,mail,dovecot,"imap(sabra): Error: file_dotlock_create(/var/mail/sabra) failed: Permission denied (euid=1011(sabra) egid=1011(sabra) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sabra', '/var/mail/sabra', '1011(sabra', '1011(sabra', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1983,mail.insect.com,Mar,4,11:03:51,mail,dovecot,imap(sabra): Logged out in=327 out=18252,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sabra', '327', '18252']"
1984,mail.insect.com,Mar,4,11:03:54,mail,dovecot,"imap-login: Login: user=<sabra>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6898, secured, session=<VehFYAWgzI1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sabra>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6898', 'session=<VehFYAWgzI1/AAAB>']"
1985,mail.insect.com,Mar,4,11:03:54,mail,dovecot,imap(sabra): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sabra', '39', '551']"
1986,mail.insect.com,Mar,4,11:03:58,mail,dovecot,"imap-login: Login: user=<cedrick>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6900, secured, session=<YCWFYAWgzo1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<cedrick>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6900', 'session=<YCWFYAWgzo1/AAAB>']"
1987,mail.insect.com,Mar,4,11:03:58,mail,dovecot,"imap(cedrick): Error: file_dotlock_create(/var/mail/cedrick) failed: Permission denied (euid=1002(cedrick) egid=1002(cedrick) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['cedrick', '/var/mail/cedrick', '1002(cedrick', '1002(cedrick', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1988,mail.insect.com,Mar,4,11:03:58,mail,dovecot,imap(cedrick): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['cedrick', '79', '880']"
1989,mail.insect.com,Mar,4,11:04:03,mail,dovecot,"imap-login: Login: user=<cedrick>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6902, secured, session=<DczSYAWg0I1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<cedrick>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6902', 'session=<DczSYAWg0I1/AAAB>']"
1990,mail.insect.com,Mar,4,11:04:03,mail,dovecot,"imap(cedrick): Error: file_dotlock_create(/var/mail/cedrick) failed: Permission denied (euid=1002(cedrick) egid=1002(cedrick) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['cedrick', '/var/mail/cedrick', '1002(cedrick', '1002(cedrick', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1991,mail.insect.com,Mar,4,11:04:03,mail,dovecot,imap(cedrick): Logged out in=398 out=19986,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['cedrick', '398', '19986']"
1992,mail.insect.com,Mar,4,11:04:07,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6904, secured, session=<xwYOYQWg0o1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6904', 'session=<xwYOYQWg0o1/AAAB>']"
1993,mail.insect.com,Mar,4,11:04:07,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1994,mail.insect.com,Mar,4,11:04:07,mail,dovecot,imap(denis): Logged out in=79 out=883,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '883']"
1995,mail.insect.com,Mar,4,11:04:08,mail,dovecot,"imap-login: Login: user=<sabra>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6910, secured, session=<pxglYQWg1I1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sabra>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6910', 'session=<pxglYQWg1I1/AAAB>']"
1996,mail.insect.com,Mar,4,11:04:08,mail,dovecot,imap(sabra): Logged out in=1314 out=548,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sabra', '1314', '548']"
1997,mail.insect.com,Mar,4,11:04:09,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6915, secured, session=<6fszYQWg1o1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6915', 'session=<6fszYQWg1o1/AAAB>']"
1998,mail.insect.com,Mar,4,11:04:09,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1999,mail.insect.com,Mar,4,11:04:09,mail,dovecot,imap(violet): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '79', '880']"
2000,mail.insect.com,Mar,4,11:04:10,mail,dovecot,"imap-login: Login: user=<cedrick>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6917, secured, session=<KhY/YQWg2I1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<cedrick>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6917', 'session=<KhY/YQWg2I1/AAAB>']"
2001,mail.insect.com,Mar,4,11:04:10,mail,dovecot,"imap(cedrick): Error: file_dotlock_create(/var/mail/cedrick) failed: Permission denied (euid=1002(cedrick) egid=1002(cedrick) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['cedrick', '/var/mail/cedrick', '1002(cedrick', '1002(cedrick', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2002,mail.insect.com,Mar,4,11:04:10,mail,dovecot,"imap(cedrick): Error: file_dotlock_create(/var/mail/cedrick) failed: Permission denied (euid=1002(cedrick) egid=1002(cedrick) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['cedrick', '/var/mail/cedrick', '1002(cedrick', '1002(cedrick', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2003,mail.insect.com,Mar,4,11:04:10,mail,dovecot,imap(cedrick): Logged out in=378 out=20722,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['cedrick', '378', '20722']"
2004,mail.insect.com,Mar,4,11:04:11,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6919, secured, session=<JixOYQWg2o1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6919', 'session=<JixOYQWg2o1/AAAB>']"
2005,mail.insect.com,Mar,4,11:04:11,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2006,mail.insect.com,Mar,4,11:04:11,mail,dovecot,imap(denis): Logged out in=332 out=4131,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '332', '4131']"
2007,mail.insect.com,Mar,4,11:04:15,mail,dovecot,"imap-login: Login: user=<cedrick>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6922, secured, session=<7DOHYQWg3I1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<cedrick>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6922', 'session=<7DOHYQWg3I1/AAAB>']"
2008,mail.insect.com,Mar,4,11:04:15,mail,dovecot,"imap(cedrick): Error: file_dotlock_create(/var/mail/cedrick) failed: Permission denied (euid=1002(cedrick) egid=1002(cedrick) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['cedrick', '/var/mail/cedrick', '1002(cedrick', '1002(cedrick', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2009,mail.insect.com,Mar,4,11:04:15,mail,dovecot,imap(cedrick): Logged out in=347 out=7893,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['cedrick', '347', '7893']"
2010,mail.insect.com,Mar,4,11:04:17,mail,dovecot,"imap-login: Login: user=<cedrick>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6924, secured, session=</hOpYQWg3o1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<cedrick>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6924', 'session=</hOpYQWg3o1/AAAB>']"
2011,mail.insect.com,Mar,4,11:04:17,mail,dovecot,"imap(cedrick): Error: file_dotlock_create(/var/mail/cedrick) failed: Permission denied (euid=1002(cedrick) egid=1002(cedrick) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['cedrick', '/var/mail/cedrick', '1002(cedrick', '1002(cedrick', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2012,mail.insect.com,Mar,4,11:04:17,mail,dovecot,imap(cedrick): Logged out in=156 out=1563,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['cedrick', '156', '1563']"
2013,mail.insect.com,Mar,4,11:04:21,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6926, secured, session=<3ZjuYQWg4I1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6926', 'session=<3ZjuYQWg4I1/AAAB>']"
2014,mail.insect.com,Mar,4,11:04:21,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2015,mail.insect.com,Mar,4,11:04:21,mail,dovecot,imap(denis): Logged out in=268 out=4047,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '268', '4047']"
2016,mail.insect.com,Mar,4,11:04:27,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6932, secured, session=<ZMdAYgWg4o1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6932', 'session=<ZMdAYgWg4o1/AAAB>']"
2017,mail.insect.com,Mar,4,11:04:27,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2018,mail.insect.com,Mar,4,11:04:27,mail,dovecot,imap(denis): Logged out in=355 out=12172,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '355', '12172']"
2019,mail.insect.com,Mar,4,11:04:32,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6934, secured, session=<yECKYgWg5I1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6934', 'session=<yECKYgWg5I1/AAAB>']"
2020,mail.insect.com,Mar,4,11:04:32,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2021,mail.insect.com,Mar,4,11:04:32,mail,dovecot,imap(denis): Logged out in=158 out=1568,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '158', '1568']"
2022,mail.insect.com,Mar,4,11:04:47,mail,dovecot,"imap-login: Login: user=<sabra>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6936, secured, session=<qEFtYwWg6I1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sabra>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6936', 'session=<qEFtYwWg6I1/AAAB>']"
2023,mail.insect.com,Mar,4,11:04:47,mail,dovecot,"imap(sabra): Error: file_dotlock_create(/var/mail/sabra) failed: Permission denied (euid=1011(sabra) egid=1011(sabra) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sabra', '/var/mail/sabra', '1011(sabra', '1011(sabra', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2024,mail.insect.com,Mar,4,11:04:47,mail,dovecot,imap(sabra): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sabra', '79', '880']"
2025,mail.insect.com,Mar,4,11:04:50,mail,dovecot,"imap-login: Login: user=<cedrick>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6939, secured, session=<oPSjYwWg6o1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<cedrick>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6939', 'session=<oPSjYwWg6o1/AAAB>']"
2026,mail.insect.com,Mar,4,11:04:50,mail,dovecot,"imap(cedrick): Error: file_dotlock_create(/var/mail/cedrick) failed: Permission denied (euid=1002(cedrick) egid=1002(cedrick) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['cedrick', '/var/mail/cedrick', '1002(cedrick', '1002(cedrick', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2027,mail.insect.com,Mar,4,11:04:50,mail,dovecot,imap(cedrick): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['cedrick', '79', '880']"
2028,mail.insect.com,Mar,4,11:05:06,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6943, secured, session=<WDOQZAWg7I1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6943', 'session=<WDOQZAWg7I1/AAAB>']"
2029,mail.insect.com,Mar,4,11:05:06,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2030,mail.insect.com,Mar,4,11:05:06,mail,dovecot,imap(denis): Logged out in=79 out=883,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '883']"
2031,mail.insect.com,Mar,4,11:05:34,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6947, secured, session=<fog8ZgWg7o1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6947', 'session=<fog8ZgWg7o1/AAAB>']"
2032,mail.insect.com,Mar,4,11:05:34,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
