LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
781,mail.insect.com,Mar,3,10:28:11,mail,freshclam[22090],Tue Mar  3 10:28:11 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 10', '28:11', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
782,mail.insect.com,Mar,3,10:28:11,mail,freshclam[22090],"Tue Mar  3 10:28:11 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 10', '28:11', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
783,mail.insect.com,Mar,3,10:28:11,mail,freshclam[22090],"Tue Mar  3 10:28:11 2020 -> daily.cld is up to date (version: 25739, sigs: 2203033, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 10', '28:11', '2020', '-> daily.cld', '25739', '2203033', '63', 'raynman)']"
784,mail.insect.com,Mar,3,10:28:11,mail,freshclam[22090],"Tue Mar  3 10:28:11 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 10', '28:11', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
785,mail.insect.com,Mar,3,10:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
786,mail.insect.com,Mar,3,10:39:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
787,mail.insect.com,Mar,3,11:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
788,mail.insect.com,Mar,3,11:09:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
789,mail.insect.com,Mar,3,11:28:11,mail,freshclam[22090],Tue Mar  3 11:28:11 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 11', '28:11', '2020 ->']"
790,mail.insect.com,Mar,3,11:28:11,mail,freshclam[22090],Tue Mar  3 11:28:11 2020 -> ClamAV update process started at Tue Mar  3 11:28:11 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 11', '28:11', '2020 ->', '3 11', '28:11', '2020']"
791,mail.insect.com,Mar,3,11:28:11,mail,freshclam[22090],Tue Mar  3 11:28:11 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 11', '28:11', '2020 ->']"
792,mail.insect.com,Mar,3,11:28:11,mail,freshclam[22090],Tue Mar  3 11:28:11 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 11', '28:11', '2020 ->', '0', '100.2', '0', '102.2']"
793,mail.insect.com,Mar,3,11:28:11,mail,freshclam[22090],Tue Mar  3 11:28:11 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 11', '28:11', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
794,mail.insect.com,Mar,3,11:28:11,mail,freshclam[22090],"Tue Mar  3 11:28:11 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 11', '28:11', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
795,mail.insect.com,Mar,3,11:28:11,mail,freshclam[22090],"Tue Mar  3 11:28:11 2020 -> daily.cld is up to date (version: 25739, sigs: 2203033, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 11', '28:11', '2020', '-> daily.cld', '25739', '2203033', '63', 'raynman)']"
796,mail.insect.com,Mar,3,11:28:11,mail,freshclam[22090],"Tue Mar  3 11:28:11 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 11', '28:11', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
797,mail.insect.com,Mar,3,11:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
798,mail.insect.com,Mar,3,11:39:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
799,mail.insect.com,Mar,3,12:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
800,mail.insect.com,Mar,3,12:09:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
801,mail.insect.com,Mar,3,12:28:11,mail,freshclam[22090],Tue Mar  3 12:28:11 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 12', '28:11', '2020 ->']"
802,mail.insect.com,Mar,3,12:28:11,mail,freshclam[22090],Tue Mar  3 12:28:11 2020 -> ClamAV update process started at Tue Mar  3 12:28:11 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 12', '28:11', '2020 ->', '3 12', '28:11', '2020']"
803,mail.insect.com,Mar,3,12:28:11,mail,freshclam[22090],Tue Mar  3 12:28:11 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 12', '28:11', '2020 ->']"
804,mail.insect.com,Mar,3,12:28:11,mail,freshclam[22090],Tue Mar  3 12:28:11 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 12', '28:11', '2020 ->', '0', '100.2', '0', '102.2']"
805,mail.insect.com,Mar,3,12:28:11,mail,freshclam[22090],Tue Mar  3 12:28:11 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 12', '28:11', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
806,mail.insect.com,Mar,3,12:28:11,mail,freshclam[22090],"Tue Mar  3 12:28:11 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 12', '28:11', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
807,mail.insect.com,Mar,3,12:28:12,mail,freshclam[22090],Tue Mar  3 12:28:12 2020 -> Downloading daily-25740.cdiff [100%],cb372a73,Tue Mar <*> <*>:<*>:<*> <*> -> Downloading daily-<*>.cdiff [<*>%],"['3 12', '28:12', '2020 ->', '25740', '100']"
808,mail.insect.com,Mar,3,12:29:13,mail,freshclam[22090],"Tue Mar  3 12:29:13 2020 -> daily.cld updated (version: 25740, sigs: 2204413, f-level: 63, builder: raynman)",3f36733a,"Tue Mar <*> <*>:<*>:<*> <*> -> daily.cld updated (version: <*>, sigs: <*>, f-level: <*>, builder: raynman)","['3 12', '29:13', '2020 ->', '25740', '2204413', '63']"
809,mail.insect.com,Mar,3,12:29:38,mail,freshclam[22090],Tue Mar  3 12:29:38 2020 -> *Can't query daily.25740.93.1.0.6810DB54.ping.clamav.net,074ecaa1,Tue Mar <*> <*>:<*>:<*> <*> -> *Can't query daily.<*>.6810DB54.ping.clamav.net,"['3 12', '29:38', '2020 ->', '25740.93.1.0']"
810,mail.insect.com,Mar,3,12:29:38,mail,freshclam[22090],"Tue Mar  3 12:29:38 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 12', '29:38', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
811,mail.insect.com,Mar,3,12:29:43,mail,freshclam[22090],Tue Mar  3 12:29:43 2020 -> Database updated (6769409 signatures) from db.local.clamav.net (IP: 104.16.219.84),3f3a41fb,Tue Mar <*> <*>:<*>:<*> <*> -> Database updated (<*> signatures) from <*> (IP: <*>),"['3 12', '29:43', '2020 ->', '6769409', 'db.local.clamav.net', '104.16.219.84']"
812,mail.insect.com,Mar,3,12:29:43,mail,freshclam[22090],Tue Mar  3 12:29:43 2020 -> !NotifyClamd: Can't find or parse configuration file /etc/clamav/clamd.conf,a7c1984d,Tue Mar <*> <*>:<*>:<*> <*> -> !NotifyClamd: Can't find or parse configuration file /<*>,"['3 12', '29:43', '2020 ->', 'etc/clamav/clamd.conf']"
813,mail.insect.com,Mar,3,12:39:04,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
814,mail.insect.com,Mar,3,12:39:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
815,mail.insect.com,Mar,3,13:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
816,mail.insect.com,Mar,3,13:09:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
817,mail.insect.com,Mar,3,13:29:43,mail,freshclam[22090],Tue Mar  3 13:29:43 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 13', '29:43', '2020 ->']"
818,mail.insect.com,Mar,3,13:29:43,mail,freshclam[22090],Tue Mar  3 13:29:43 2020 -> ClamAV update process started at Tue Mar  3 13:29:43 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 13', '29:43', '2020 ->', '3 13', '29:43', '2020']"
819,mail.insect.com,Mar,3,13:29:43,mail,freshclam[22090],Tue Mar  3 13:29:43 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 13', '29:43', '2020 ->']"
820,mail.insect.com,Mar,3,13:29:43,mail,freshclam[22090],Tue Mar  3 13:29:43 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 13', '29:43', '2020 ->', '0', '100.2', '0', '102.2']"
821,mail.insect.com,Mar,3,13:29:43,mail,freshclam[22090],Tue Mar  3 13:29:43 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 13', '29:43', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
822,mail.insect.com,Mar,3,13:29:43,mail,freshclam[22090],"Tue Mar  3 13:29:43 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 13', '29:43', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
823,mail.insect.com,Mar,3,13:29:43,mail,freshclam[22090],"Tue Mar  3 13:29:43 2020 -> daily.cld is up to date (version: 25740, sigs: 2204413, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 13', '29:43', '2020', '-> daily.cld', '25740', '2204413', '63', 'raynman)']"
824,mail.insect.com,Mar,3,13:29:43,mail,freshclam[22090],"Tue Mar  3 13:29:43 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 13', '29:43', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
825,mail.insect.com,Mar,3,13:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
826,mail.insect.com,Mar,3,13:39:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
827,mail.insect.com,Mar,3,14:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
828,mail.insect.com,Mar,3,14:09:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
829,mail.insect.com,Mar,3,14:20:59,mail,systemd[1],Starting Daily apt download activities...,b37fee6f,Starting Daily apt download activities...,[]
830,mail.insect.com,Mar,3,14:20:59,mail,systemd[1],Started Daily apt download activities.,43d542ce,Started Daily apt download activities.,[]
831,mail.insect.com,Mar,3,14:20:59,mail,systemd[1],apt-daily.timer: Adding 42min 22.144024s random time.,fac4355b,apt-daily.timer: Adding <*> <*> random time.,['42min 22.144024s']
832,mail.insect.com,Mar,3,14:20:59,mail,systemd[1],apt-daily.timer: Adding 31min 17.960104s random time.,fac4355b,apt-daily.timer: Adding <*> <*> random time.,['31min 17.960104s']
833,mail.insect.com,Mar,3,14:29:43,mail,freshclam[22090],Tue Mar  3 14:29:43 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 14', '29:43', '2020 ->']"
834,mail.insect.com,Mar,3,14:29:43,mail,freshclam[22090],Tue Mar  3 14:29:43 2020 -> ClamAV update process started at Tue Mar  3 14:29:43 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 14', '29:43', '2020 ->', '3 14', '29:43', '2020']"
835,mail.insect.com,Mar,3,14:29:43,mail,freshclam[22090],Tue Mar  3 14:29:43 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 14', '29:43', '2020 ->']"
836,mail.insect.com,Mar,3,14:29:43,mail,freshclam[22090],Tue Mar  3 14:29:43 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 14', '29:43', '2020 ->', '0', '100.2', '0', '102.2']"
837,mail.insect.com,Mar,3,14:29:43,mail,freshclam[22090],Tue Mar  3 14:29:43 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 14', '29:43', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
838,mail.insect.com,Mar,3,14:29:43,mail,freshclam[22090],"Tue Mar  3 14:29:43 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 14', '29:43', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
839,mail.insect.com,Mar,3,14:29:43,mail,freshclam[22090],"Tue Mar  3 14:29:43 2020 -> daily.cld is up to date (version: 25740, sigs: 2204413, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 14', '29:43', '2020', '-> daily.cld', '25740', '2204413', '63', 'raynman)']"
840,mail.insect.com,Mar,3,14:29:43,mail,freshclam[22090],"Tue Mar  3 14:29:43 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 14', '29:43', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
841,mail.insect.com,Mar,3,14:39:04,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
842,mail.insect.com,Mar,3,14:39:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
843,mail.insect.com,Mar,3,15:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
844,mail.insect.com,Mar,3,15:09:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
845,mail.insect.com,Mar,3,15:17:37,mail,dhclient[418],DHCPREQUEST of 192.168.10.21 on eth0 to 192.168.10.2 port 67,8dbb2c05,DHCPREQUEST of <*> on eth0 to <*> port <*>,"['192.168.10.21', '192.168.10.2', '67']"
846,mail.insect.com,Mar,3,15:17:37,mail,dhclient[418],DHCPACK of 192.168.10.21 from 192.168.10.2,151a0778,DHCPACK of <*> from <*>,"['192.168.10.21', '192.168.10.2']"
847,mail.insect.com,Mar,3,15:17:37,mail,dhclient[418],bound to 192.168.10.21 -- renewal in 31762 seconds.,032e2c6f,bound to <*> -- renewal in <*> seconds.,"['192.168.10.21', '31762']"
848,mail.insect.com,Mar,3,15:29:43,mail,freshclam[22090],Tue Mar  3 15:29:43 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 15', '29:43', '2020 ->']"
849,mail.insect.com,Mar,3,15:29:43,mail,freshclam[22090],Tue Mar  3 15:29:43 2020 -> ClamAV update process started at Tue Mar  3 15:29:43 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 15', '29:43', '2020 ->', '3 15', '29:43', '2020']"
850,mail.insect.com,Mar,3,15:29:43,mail,freshclam[22090],Tue Mar  3 15:29:43 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 15', '29:43', '2020 ->']"
851,mail.insect.com,Mar,3,15:29:43,mail,freshclam[22090],Tue Mar  3 15:29:43 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 15', '29:43', '2020 ->', '0', '100.2', '0', '102.2']"
852,mail.insect.com,Mar,3,15:29:43,mail,freshclam[22090],Tue Mar  3 15:29:43 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 15', '29:43', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
853,mail.insect.com,Mar,3,15:29:43,mail,freshclam[22090],"Tue Mar  3 15:29:43 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 15', '29:43', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
854,mail.insect.com,Mar,3,15:29:43,mail,freshclam[22090],"Tue Mar  3 15:29:43 2020 -> daily.cld is up to date (version: 25740, sigs: 2204413, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 15', '29:43', '2020', '-> daily.cld', '25740', '2204413', '63', 'raynman)']"
855,mail.insect.com,Mar,3,15:29:43,mail,freshclam[22090],"Tue Mar  3 15:29:43 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 15', '29:43', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
856,mail.insect.com,Mar,3,15:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
857,mail.insect.com,Mar,3,15:39:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
858,mail.insect.com,Mar,3,16:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
859,mail.insect.com,Mar,3,16:09:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
860,mail.insect.com,Mar,3,16:29:43,mail,freshclam[22090],Tue Mar  3 16:29:43 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 16', '29:43', '2020 ->']"
861,mail.insect.com,Mar,3,16:29:43,mail,freshclam[22090],Tue Mar  3 16:29:43 2020 -> ClamAV update process started at Tue Mar  3 16:29:43 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 16', '29:43', '2020 ->', '3 16', '29:43', '2020']"
862,mail.insect.com,Mar,3,16:29:43,mail,freshclam[22090],Tue Mar  3 16:29:43 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 16', '29:43', '2020 ->']"
863,mail.insect.com,Mar,3,16:29:43,mail,freshclam[22090],Tue Mar  3 16:29:43 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 16', '29:43', '2020 ->', '0', '100.2', '0', '102.2']"
864,mail.insect.com,Mar,3,16:29:43,mail,freshclam[22090],Tue Mar  3 16:29:43 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 16', '29:43', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
865,mail.insect.com,Mar,3,16:29:43,mail,freshclam[22090],"Tue Mar  3 16:29:43 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 16', '29:43', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
866,mail.insect.com,Mar,3,16:29:43,mail,freshclam[22090],"Tue Mar  3 16:29:43 2020 -> daily.cld is up to date (version: 25740, sigs: 2204413, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 16', '29:43', '2020', '-> daily.cld', '25740', '2204413', '63', 'raynman)']"
867,mail.insect.com,Mar,3,16:29:43,mail,freshclam[22090],"Tue Mar  3 16:29:43 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 16', '29:43', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
868,mail.insect.com,Mar,3,16:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
869,mail.insect.com,Mar,3,16:39:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
870,mail.insect.com,Mar,3,17:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
871,mail.insect.com,Mar,3,17:09:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
872,mail.insect.com,Mar,3,17:29:43,mail,freshclam[22090],Tue Mar  3 17:29:43 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 17', '29:43', '2020 ->']"
873,mail.insect.com,Mar,3,17:29:43,mail,freshclam[22090],Tue Mar  3 17:29:43 2020 -> ClamAV update process started at Tue Mar  3 17:29:43 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 17', '29:43', '2020 ->', '3 17', '29:43', '2020']"
874,mail.insect.com,Mar,3,17:29:43,mail,freshclam[22090],Tue Mar  3 17:29:43 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 17', '29:43', '2020 ->']"
875,mail.insect.com,Mar,3,17:29:43,mail,freshclam[22090],Tue Mar  3 17:29:43 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 17', '29:43', '2020 ->', '0', '100.2', '0', '102.2']"
876,mail.insect.com,Mar,3,17:29:43,mail,freshclam[22090],Tue Mar  3 17:29:43 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 17', '29:43', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
877,mail.insect.com,Mar,3,17:29:43,mail,freshclam[22090],"Tue Mar  3 17:29:43 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 17', '29:43', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
878,mail.insect.com,Mar,3,17:29:43,mail,freshclam[22090],"Tue Mar  3 17:29:43 2020 -> daily.cld is up to date (version: 25740, sigs: 2204413, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 17', '29:43', '2020', '-> daily.cld', '25740', '2204413', '63', 'raynman)']"
879,mail.insect.com,Mar,3,17:29:43,mail,freshclam[22090],"Tue Mar  3 17:29:43 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 17', '29:43', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
880,mail.insect.com,Mar,3,17:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
